"Caller","Callee"
"android.inputmethodservice.Keyboard.squaredDistanceFrom(int, int)","android.inputmethodservice.Keyboard.x"
"android.inputmethodservice.Keyboard.skipToEndOfRow(XmlResourceParser)","android.inputmethodservice.Keyboard.END_TAG"
"android.inputmethodservice.Keyboard.skipToEndOfRow(XmlResourceParser)","android.inputmethodservice.Keyboard.END_DOCUMENT"
"android.inputmethodservice.Keyboard.setShifted(boolean)","android.inputmethodservice.Keyboard.on"
"android.inputmethodservice.Keyboard.resize(int, int)","android.inputmethodservice.Keyboard.mKeys"
"android.inputmethodservice.Keyboard.resize(int, int)","android.inputmethodservice.Keyboard.width"
"android.inputmethodservice.Keyboard.resize(int, int)","android.inputmethodservice.Keyboard.VERSION_CODES"
"android.inputmethodservice.Keyboard.resize(int, int)","android.inputmethodservice.Keyboard.x"
"android.inputmethodservice.Keyboard.resize(int, int)","android.inputmethodservice.Keyboard.gap"
"android.inputmethodservice.Keyboard.resize(int, int)","android.inputmethodservice.Keyboard.P"
"android.inputmethodservice.Keyboard.isInside(int, int)","android.inputmethodservice.Keyboard.width"
"android.inputmethodservice.Keyboard.isInside(int, int)","android.inputmethodservice.Keyboard.y"
"android.inputmethodservice.Keyboard.isInside(int, int)","android.inputmethodservice.Keyboard.x"
"android.inputmethodservice.Keyboard.isInside(int, int)","android.inputmethodservice.Keyboard.height"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.drawable"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.internal"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.android"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.R"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.ic_wifi_signal_4"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.ic_wifi_signal_3"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.ic_wifi_signal_2"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.ic_wifi_signal_1"
"android.net.NetworkBadging.getWifiSignalResource(int)","android.net.NetworkBadging.ic_wifi_signal_0"
"android.hardware.SensorAdditionalInfo.createLocalGeomagneticField(float, float, float)","android.hardware.SensorAdditionalInfo.PI"
"android.animation.RectEvaluator.evaluate(float, Rect, Rect)","android.animation.RectEvaluator.right"
"android.animation.RectEvaluator.evaluate(float, Rect, Rect)","android.animation.RectEvaluator.top"
"android.animation.RectEvaluator.evaluate(float, Rect, Rect)","android.animation.RectEvaluator.left"
"android.animation.RectEvaluator.evaluate(float, Rect, Rect)","android.animation.RectEvaluator.bottom"
"com.android.internal.view.SurfaceCallbackHelper.dispatchSurfaceRedrawNeededAsync(SurfaceHolder, SurfaceHolder.Callback[])","com.android.internal.view.SurfaceCallbackHelper.length"
"android.app.prediction.AppTargetEvent.equals(Object)","android.app.prediction.AppTargetEvent.mLocation"
"android.app.prediction.AppTargetEvent.equals(Object)","android.app.prediction.AppTargetEvent.mAction"
"android.app.prediction.AppTargetEvent.equals(Object)","android.app.prediction.AppTargetEvent.mTarget"
"android.net.metrics.RaEvent.updateLifetime(long, long)","android.net.metrics.RaEvent.NO_LIFETIME"
"android.net.metrics.RaEvent.equals(Object)","android.net.metrics.RaEvent.dnsslLifetime"
"android.net.metrics.RaEvent.equals(Object)","android.net.metrics.RaEvent.routeInfoLifetime"
"android.net.metrics.RaEvent.equals(Object)","android.net.metrics.RaEvent.prefixValidLifetime"
"android.net.metrics.RaEvent.equals(Object)","android.net.metrics.RaEvent.rdnssLifetime"
"android.net.metrics.RaEvent.equals(Object)","android.net.metrics.RaEvent.routerLifetime"
"android.net.metrics.RaEvent.equals(Object)","android.net.metrics.RaEvent.prefixPreferredLifetime"
"android.provider.MetadataReader.getExifData(InputStream, String[])","android.provider.MetadataReader.MIN_VALUE"
"android.provider.MetadataReader.getMetadata(Bundle, InputStream, String, String[])","android.provider.MetadataReader.METADATA_TYPES"
"android.provider.MetadataReader.getMetadata(Bundle, InputStream, String, String[])","android.provider.MetadataReader.METADATA_EXIF"
"android.webkit.WebView.setScrollYRaw(int)","android.webkit.WebView.mScrollY"
"android.webkit.WebView.setScrollXRaw(int)","android.webkit.WebView.mScrollX"
"android.webkit.WebView.setFindListener(FindListener)","android.webkit.WebView.mUserFindListener"
"android.webkit.WebView.setFindDialogFindListener(FindListener)","android.webkit.WebView.mFindDialogFindListener"
"android.util.ArrayMap.removeAt(int)","android.util.ArrayMap.sThrowExceptionForUpperArrayOutOfBounds"
"android.util.ArrayMap.removeAt(int)","android.util.ArrayMap.length"
"android.util.ArrayMap.removeAt(int)","android.util.ArrayMap.INT"
"android.util.ArrayMap.removeAt(int)","android.util.ArrayMap.OBJECT"
"android.util.ArrayMap.clear()","android.util.ArrayMap.INT"
"android.util.ArrayMap.clear()","android.util.ArrayMap.OBJECT"
"android.util.ArrayMap.valueAt(int)","android.util.ArrayMap.sThrowExceptionForUpperArrayOutOfBounds"
"android.util.ArrayMap.append(K, V)","android.util.ArrayMap.length"
"android.util.ArrayMap.freeArrays(int[], Object[], int)","android.util.ArrayMap.length"
"android.util.ArrayMap.setValueAt(int, V)","android.util.ArrayMap.sThrowExceptionForUpperArrayOutOfBounds"
"android.util.ArrayMap.ensureCapacity(int)","android.util.ArrayMap.length"
"android.util.ArrayMap.keyAt(int)","android.util.ArrayMap.sThrowExceptionForUpperArrayOutOfBounds"
"android.util.ArrayMap.put(K, V)","android.util.ArrayMap.length"
"android.util.ArrayMap.putAll(ArrayMap)","android.util.ArrayMap.mArray"
"android.util.ArrayMap.putAll(ArrayMap)","android.util.ArrayMap.mHashes"
"android.util.ArrayMap.putAll(ArrayMap)","android.util.ArrayMap.mSize"
"android.provider.CallLog.getLogNumberPresentation(String, int)","android.provider.CallLog.PRESENTATION_RESTRICTED"
"android.provider.CallLog.getLogNumberPresentation(String, int)","android.provider.CallLog.PRESENTATION_PAYPHONE"
"android.provider.CallLog.getLogNumberPresentation(String, int)","android.provider.CallLog.PRESENTATION_UNKNOWN"
"android.provider.CallLog.updateNormalizedNumber(Context, ContentResolver, String, String)","android.provider.CallLog.CONTENT_URI"
"android.provider.CallLog.updateNormalizedNumber(Context, ContentResolver, String, String)","android.provider.CallLog.NORMALIZED_NUMBER"
"android.provider.CallLog.updateNormalizedNumber(Context, ContentResolver, String, String)","android.provider.CallLog._ID"
"android.provider.CallLog.shouldHaveSharedCallLogEntries(Context, UserManager, int)","android.provider.CallLog.DISALLOW_OUTGOING_CALLS"
"android.provider.CallLog.getCurrentCountryIso(Context)","android.provider.CallLog.COUNTRY_DETECTOR"
"android.provider.CallLog.updateDataUsageStatForData(ContentResolver, String)","android.provider.CallLog.FEEDBACK_URI"
"android.provider.CallLog.updateDataUsageStatForData(ContentResolver, String)","android.provider.CallLog.USAGE_TYPE"
"android.provider.CallLog.updateDataUsageStatForData(ContentResolver, String)","android.provider.CallLog.USAGE_TYPE_CALL"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.CONTENT_URI"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.name"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.contactIdOrZero"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.CONTENT_FILTER_URI"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.USER_SYSTEM"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.NORMALIZED_NUMBER"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.VERSION_CODES"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.P"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.CONTACT_ID"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.normalizedNumber"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.SYSTEM"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog._ID"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.OUTGOING_TYPE"
"android.provider.CallLog.addCall(CallerInfo, Context, String, String, String, int, int, int, PhoneAccountHandle, long, int, Long, boolean, UserHandle, boolean, int, CharSequence, String)","android.provider.CallLog.phoneNumber"
"android.animation.KeyframeSet.ofFloat(float[])","android.animation.KeyframeSet.length"
"android.animation.KeyframeSet.ofKeyframe(Keyframe[])","android.animation.KeyframeSet.length"
"android.animation.KeyframeSet.ofInt(int[])","android.animation.KeyframeSet.length"
"android.animation.KeyframeSet.ofObject(Object[])","android.animation.KeyframeSet.length"
"android.preference.PreferenceGroup.addPreference(Preference)","android.preference.PreferenceGroup.DEFAULT_ORDER"
"com.android.internal.widget.PreferenceImageView.onMeasure(int, int)","com.android.internal.widget.PreferenceImageView.UNSPECIFIED"
"com.android.internal.widget.PreferenceImageView.onMeasure(int, int)","com.android.internal.widget.PreferenceImageView.MAX_VALUE"
"com.android.internal.widget.PreferenceImageView.onMeasure(int, int)","com.android.internal.widget.PreferenceImageView.AT_MOST"
"com.android.internal.widget.ResolverDrawerLayout.onInitializeAccessibilityNodeInfoInternal(AccessibilityNodeInfo)","com.android.internal.widget.ResolverDrawerLayout.ACTION_SCROLL_FORWARD"
"com.android.internal.widget.ResolverDrawerLayout.onInitializeAccessibilityNodeInfoInternal(AccessibilityNodeInfo)","com.android.internal.widget.ResolverDrawerLayout.ACTION_ACCESSIBILITY_FOCUS"
"com.android.internal.widget.ResolverDrawerLayout.onLayout(boolean, int, int, int, int)","com.android.internal.widget.ResolverDrawerLayout.bottomMargin"
"com.android.internal.widget.ResolverDrawerLayout.onLayout(boolean, int, int, int, int)","com.android.internal.widget.ResolverDrawerLayout.topMargin"
"com.android.internal.widget.ResolverDrawerLayout.onLayout(boolean, int, int, int, int)","com.android.internal.widget.ResolverDrawerLayout.ignoreOffset"
"com.android.internal.widget.ResolverDrawerLayout.onLayout(boolean, int, int, int, int)","com.android.internal.widget.ResolverDrawerLayout.hasNestedScrollIndicator"
"com.android.internal.widget.ResolverDrawerLayout.resetTouch()","com.android.internal.widget.ResolverDrawerLayout.INVALID_POINTER_ID"
"com.android.internal.widget.ResolverDrawerLayout.onTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_DOWN"
"com.android.internal.widget.ResolverDrawerLayout.onTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_CANCEL"
"com.android.internal.widget.ResolverDrawerLayout.onTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_MOVE"
"com.android.internal.widget.ResolverDrawerLayout.onTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_POINTER_UP"
"com.android.internal.widget.ResolverDrawerLayout.onTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_UP"
"com.android.internal.widget.ResolverDrawerLayout.onTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_POINTER_DOWN"
"com.android.internal.widget.ResolverDrawerLayout.isDescendantClipped(View)","com.android.internal.widget.ResolverDrawerLayout.bottom"
"com.android.internal.widget.ResolverDrawerLayout.onNestedPrePerformAccessibilityAction(View, int, Bundle)","com.android.internal.widget.ResolverDrawerLayout.ACTION_SCROLL_FORWARD"
"com.android.internal.widget.ResolverDrawerLayout.onRestoreInstanceState(Parcelable)","com.android.internal.widget.ResolverDrawerLayout.open"
"com.android.internal.widget.ResolverDrawerLayout.performAccessibilityActionInternal(int, Bundle)","com.android.internal.widget.ResolverDrawerLayout.ACTION_SCROLL_FORWARD"
"com.android.internal.widget.ResolverDrawerLayout.performAccessibilityActionInternal(int, Bundle)","com.android.internal.widget.ResolverDrawerLayout.ACTION_ACCESSIBILITY_FOCUS"
"com.android.internal.widget.ResolverDrawerLayout.onInterceptTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_DOWN"
"com.android.internal.widget.ResolverDrawerLayout.onInterceptTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_CANCEL"
"com.android.internal.widget.ResolverDrawerLayout.onInterceptTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_MOVE"
"com.android.internal.widget.ResolverDrawerLayout.onInterceptTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_POINTER_UP"
"com.android.internal.widget.ResolverDrawerLayout.onInterceptTouchEvent(MotionEvent)","com.android.internal.widget.ResolverDrawerLayout.ACTION_UP"
"com.android.internal.widget.ResolverDrawerLayout.performDrag(float)","com.android.internal.widget.ResolverDrawerLayout.ignoreOffset"
"com.android.internal.widget.ResolverDrawerLayout.onStartNestedScroll(View, View, int)","com.android.internal.widget.ResolverDrawerLayout.SCROLL_AXIS_VERTICAL"
"com.android.internal.widget.ResolverDrawerLayout.onMeasure(int, int)","com.android.internal.widget.ResolverDrawerLayout.alwaysShow"
"com.android.internal.widget.ResolverDrawerLayout.onMeasure(int, int)","com.android.internal.widget.ResolverDrawerLayout.maxHeight"
"com.android.internal.widget.ResolverDrawerLayout.onMeasure(int, int)","com.android.internal.widget.ResolverDrawerLayout.EXACTLY"
"com.android.internal.widget.ResolverDrawerLayout.onSaveInstanceState()","com.android.internal.widget.ResolverDrawerLayout.open"
