"Caller","Callee"
"android.net.LocalSocketImpl.write(byte[], int, int)","android.net.LocalSocketImpl.length"
"android.net.LocalSocketImpl.getOption(int)","android.net.LocalSocketImpl.SO_RCVBUF"
"android.net.LocalSocketImpl.getOption(int)","android.net.LocalSocketImpl.SO_SNDBUF"
"android.net.LocalSocketImpl.getOption(int)","android.net.LocalSocketImpl.SO_TIMEOUT"
"android.net.LocalSocketImpl.getOption(int)","android.net.LocalSocketImpl.SO_REUSEADDR"
"android.net.LocalSocketImpl.read(byte[])","android.net.LocalSocketImpl.length"
"android.widget.ScrollBarDrawable.getOpacity()","android.widget.ScrollBarDrawable.TRANSLUCENT"
"android.webkit.BrowserFrame.externalRepresentation(Message)","android.webkit.BrowserFrame.obj"
"android.webkit.BrowserFrame.inputStreamForAndroidResource(String)","android.webkit.BrowserFrame.type"
"android.webkit.BrowserFrame.inputStreamForAndroidResource(String)","android.webkit.BrowserFrame.string"
"android.webkit.BrowserFrame.inputStreamForAndroidResource(String)","android.webkit.BrowserFrame.TYPE_STRING"
"android.webkit.BrowserFrame.inputStreamForAndroidResource(String)","android.webkit.BrowserFrame.assetCookie"
"android.webkit.BrowserFrame.inputStreamForAndroidResource(String)","android.webkit.BrowserFrame.ACCESS_STREAMING"
"android.webkit.BrowserFrame.startLoadingResource(int, String, String, HashMap, byte[], long, int, boolean, boolean, boolean, String, String)","android.webkit.BrowserFrame.BROWSER_FRAME"
"android.webkit.BrowserFrame.startLoadingResource(int, String, String, HashMap, byte[], long, int, boolean, boolean, boolean, String, String)","android.webkit.BrowserFrame.LOAD_DEFAULT"
"android.webkit.BrowserFrame.startLoadingResource(int, String, String, HashMap, byte[], long, int, boolean, boolean, boolean, String, String)","android.webkit.BrowserFrame.LOAD_NO_CACHE"
"android.webkit.BrowserFrame.startLoadingResource(int, String, String, HashMap, byte[], long, int, boolean, boolean, boolean, String, String)","android.webkit.BrowserFrame.LOAD_NORMAL"
"android.webkit.BrowserFrame.transitionToCommitted(int, boolean)","android.webkit.BrowserFrame.mViewManager"
"android.webkit.BrowserFrame.windowObjectCleared(int)","android.webkit.BrowserFrame.JS_BRIDGE"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.btn_check_off"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.android"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.string"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.R"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.drawable"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.loaderror"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.nodomain"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.raw"
"android.webkit.BrowserFrame.getRawResFilename(int, Context)","android.webkit.BrowserFrame.internal"
"android.webkit.BrowserFrame.documentAsText(Message)","android.webkit.BrowserFrame.arg2"
"android.webkit.BrowserFrame.documentAsText(Message)","android.webkit.BrowserFrame.obj"
"android.webkit.BrowserFrame.documentAsText(Message)","android.webkit.BrowserFrame.arg1"
"android.webkit.BrowserFrame.onConfigurationChanged(Configuration)","android.webkit.BrowserFrame.ROTATION_180"
"android.webkit.BrowserFrame.onConfigurationChanged(Configuration)","android.webkit.BrowserFrame.ROTATION_90"
"android.webkit.BrowserFrame.onConfigurationChanged(Configuration)","android.webkit.BrowserFrame.ROTATION_270"
"android.webkit.BrowserFrame.onConfigurationChanged(Configuration)","android.webkit.BrowserFrame.ROTATION_0"
"android.webkit.BrowserFrame.density()","android.webkit.BrowserFrame.density"
"android.webkit.BrowserFrame.loadStarted(String, Bitmap, int, boolean)","android.webkit.BrowserFrame.EventHub"
"android.webkit.BrowserFrame.loadStarted(String, Bitmap, int, boolean)","android.webkit.BrowserFrame.WEBKIT_DRAW"
"android.webkit.BrowserFrame.maybeSavePassword(byte[], String, String)","android.webkit.BrowserFrame.BROWSER_FRAME"
"android.webkit.BrowserFrame.getFile(String, byte[], int, int)","android.webkit.BrowserFrame.length"
"android.webkit.BrowserFrame.handleMessage(Message)","android.webkit.BrowserFrame.MSG_TRIM_CACHE"
"android.webkit.BrowserFrame.handleMessage(Message)","android.webkit.BrowserFrame.arg2"
"android.webkit.BrowserFrame.handleMessage(Message)","android.webkit.BrowserFrame.what"
"android.webkit.BrowserFrame.handleMessage(Message)","android.webkit.BrowserFrame.arg1"
"android.text.style.URLSpan.onClick(View)","android.text.style.URLSpan.EXTRA_APPLICATION_ID"
"android.text.style.URLSpan.onClick(View)","android.text.style.URLSpan.ACTION_VIEW"
"android.text.style.URLSpan.getSpanTypeId()","android.text.style.URLSpan.URL_SPAN"
"android.view.TextureView.getHardwareLayer()","android.view.TextureView.mHardwareRenderer"
"android.view.TextureView.getBitmap(Bitmap)","android.view.TextureView.mHardwareRenderer"
"android.text.format.DateFormat.is24HourFormat(Context)","android.text.format.DateFormat.TIME_12_24"
"android.text.format.DateFormat.is24HourFormat(Context)","android.text.format.DateFormat.locale"
"android.text.format.DateFormat.is24HourFormat(Context)","android.text.format.DateFormat.LONG"
"android.text.format.DateFormat.is24HourFormat(Context)","android.text.format.DateFormat.System"
"android.text.format.DateFormat.is24HourFormat(Context)","android.text.format.DateFormat.text"
"android.text.format.DateFormat.is24HourFormat(Context)","android.text.format.DateFormat.DateFormat"
"android.text.format.DateFormat.getLongDateFormat(Context)","android.text.format.DateFormat.LONG"
"android.text.format.DateFormat.getLongDateFormat(Context)","android.text.format.DateFormat.text"
"android.text.format.DateFormat.getLongDateFormat(Context)","android.text.format.DateFormat.DateFormat"
"android.text.format.DateFormat.getTimeFormat(Context)","android.text.format.DateFormat.twelve_hour_time_format"
"android.text.format.DateFormat.getTimeFormat(Context)","android.text.format.DateFormat.twenty_four_hour_time_format"
"android.text.format.DateFormat.getTimeFormat(Context)","android.text.format.DateFormat.string"
"android.text.format.DateFormat.getYearString(Calendar, int)","android.text.format.DateFormat.YEAR"
"android.text.format.DateFormat.getMonthString(Calendar, int)","android.text.format.DateFormat.LENGTH_MEDIUM"
"android.text.format.DateFormat.getMonthString(Calendar, int)","android.text.format.DateFormat.LENGTH_LONG"
"android.text.format.DateFormat.getMonthString(Calendar, int)","android.text.format.DateFormat.MONTH"
"android.text.format.DateFormat.getDateFormat(Context)","android.text.format.DateFormat.DATE_FORMAT"
"android.text.format.DateFormat.getDateFormat(Context)","android.text.format.DateFormat.System"
"android.text.format.DateFormat.getDateFormatString(Context)","android.text.format.DateFormat.DATE_FORMAT"
"android.text.format.DateFormat.getDateFormatString(Context)","android.text.format.DateFormat.System"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.AM_PM"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.LENGTH_MEDIUM"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.HOUR"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.LENGTH_LONG"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.HOUR_OF_DAY"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.MINUTE"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.SECOND"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.DATE"
"android.text.format.DateFormat.format(CharSequence, Calendar)","android.text.format.DateFormat.DAY_OF_WEEK"
"android.text.format.DateFormat.getTimeZoneString(Calendar, int)","android.text.format.DateFormat.DST_OFFSET"
"android.text.format.DateFormat.getTimeZoneString(Calendar, int)","android.text.format.DateFormat.SHORT"
"android.text.format.DateFormat.getTimeZoneString(Calendar, int)","android.text.format.DateFormat.ZONE_OFFSET"
"android.text.format.DateFormat.getMediumDateFormat(Context)","android.text.format.DateFormat.text"
"android.text.format.DateFormat.getMediumDateFormat(Context)","android.text.format.DateFormat.MEDIUM"
"android.text.format.DateFormat.getMediumDateFormat(Context)","android.text.format.DateFormat.DateFormat"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.gravity"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.windowAnimations"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.x"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.TYPE_APPLICATION_PANEL"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.height"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.TRANSLUCENT"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.FLAG_ALT_FOCUSABLE_IM"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.LayoutParams"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.flags"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.token"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.TOP"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.FLAG_NOT_TOUCH_MODAL"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.WRAP_CONTENT"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.type"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.FLAG_SPLIT_TOUCH"
"android.widget.MediaController.initFloatingWindowLayout()","android.widget.MediaController.format"
"android.widget.MediaController.updateFloatingWindowLayout()","android.widget.MediaController.y"
"android.widget.MediaController.updateFloatingWindowLayout()","android.widget.MediaController.width"
"android.widget.MediaController.handleMessage(Message)","android.widget.MediaController.what"
"android.widget.MediaController.initFloatingWindow()","android.widget.MediaController.FEATURE_NO_TITLE"
"android.widget.MediaController.initFloatingWindow()","android.widget.MediaController.WINDOW_SERVICE"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_MEDIA_PAUSE"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_VOLUME_DOWN"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_MENU"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_VOLUME_UP"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_HEADSETHOOK"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_BACK"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_SPACE"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_MEDIA_PLAY"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_MEDIA_STOP"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.ACTION_DOWN"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_MEDIA_PLAY_PAUSE"
"android.widget.MediaController.dispatchKeyEvent(KeyEvent)","android.widget.MediaController.KEYCODE_VOLUME_MUTE"
"android.widget.MediaController.makeControllerView()","android.widget.MediaController.LAYOUT_INFLATER_SERVICE"
"android.widget.MediaController.onTouch(View, MotionEvent)","android.widget.MediaController.ACTION_DOWN"
"android.widget.MediaController.setAnchorView(View)","android.widget.MediaController.LayoutParams"
"android.widget.MediaController.setAnchorView(View)","android.widget.MediaController.MATCH_PARENT"
"android.app.AlertDialog.setOnCancelListener(OnCancelListener)","android.app.AlertDialog.mOnCancelListener"
"android.app.AlertDialog.setSingleChoiceItems(int, int, OnClickListener)","android.app.AlertDialog.mCheckedItem"
"android.app.AlertDialog.setSingleChoiceItems(int, int, OnClickListener)","android.app.AlertDialog.mContext"
"android.app.AlertDialog.setSingleChoiceItems(int, int, OnClickListener)","android.app.AlertDialog.mOnClickListener"
"android.app.AlertDialog.setSingleChoiceItems(int, int, OnClickListener)","android.app.AlertDialog.mItems"
"android.app.AlertDialog.setSingleChoiceItems(int, int, OnClickListener)","android.app.AlertDialog.mIsSingleChoice"
"android.app.AlertDialog.setPositiveButton(int, OnClickListener)","android.app.AlertDialog.mPositiveButtonListener"
"android.app.AlertDialog.setPositiveButton(int, OnClickListener)","android.app.AlertDialog.mContext"
"android.app.AlertDialog.setPositiveButton(int, OnClickListener)","android.app.AlertDialog.mPositiveButtonText"
"android.app.AlertDialog.setRecycleOnMeasureEnabled(boolean)","android.app.AlertDialog.mRecycleOnMeasure"
"android.app.AlertDialog.setIcon(int)","android.app.AlertDialog.mIconId"
"android.app.AlertDialog.setOnItemSelectedListener(AdapterView.OnItemSelectedListener)","android.app.AlertDialog.mOnItemSelectedListener"
"android.app.AlertDialog.setPositiveButton(CharSequence, OnClickListener)","android.app.AlertDialog.mPositiveButtonListener"
"android.app.AlertDialog.setPositiveButton(CharSequence, OnClickListener)","android.app.AlertDialog.mPositiveButtonText"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.resourceId"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.Theme_Dialog_Alert"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.Theme_DeviceDefault_Light_Dialog_Alert"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.android"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.R"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.Theme_Holo_Dialog_Alert"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.Theme_DeviceDefault_Dialog_Alert"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.internal"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.Theme_Holo_Light_Dialog_Alert"
"android.app.AlertDialog.resolveDialogTheme(Context, int)","android.app.AlertDialog.style"
"android.app.AlertDialog.setSingleChoiceItems(CharSequence[], int, OnClickListener)","android.app.AlertDialog.mCheckedItem"
"android.app.AlertDialog.setSingleChoiceItems(CharSequence[], int, OnClickListener)","android.app.AlertDialog.mOnClickListener"
"android.app.AlertDialog.setSingleChoiceItems(CharSequence[], int, OnClickListener)","android.app.AlertDialog.mItems"
"android.app.AlertDialog.setSingleChoiceItems(CharSequence[], int, OnClickListener)","android.app.AlertDialog.mIsSingleChoice"
"android.app.AlertDialog.setMessage(int)","android.app.AlertDialog.mMessage"
"android.app.AlertDialog.setMessage(int)","android.app.AlertDialog.mContext"
"android.app.AlertDialog.setIconAttribute(int)","android.app.AlertDialog.resourceId"
"android.app.AlertDialog.setIconAttribute(int)","android.app.AlertDialog.mIconId"
"android.app.AlertDialog.setIconAttribute(int)","android.app.AlertDialog.mContext"
"android.app.AlertDialog.setItems(CharSequence[], OnClickListener)","android.app.AlertDialog.mOnClickListener"
"android.app.AlertDialog.setItems(CharSequence[], OnClickListener)","android.app.AlertDialog.mItems"
"android.app.AlertDialog.setItems(int, OnClickListener)","android.app.AlertDialog.mContext"
"android.app.AlertDialog.setItems(int, OnClickListener)","android.app.AlertDialog.mOnClickListener"
"android.app.AlertDialog.setItems(int, OnClickListener)","android.app.AlertDialog.mItems"
"android.app.AlertDialog.setTitle(int)","android.app.AlertDialog.mContext"
"android.app.AlertDialog.setTitle(int)","android.app.AlertDialog.mTitle"
